{'time': 997, 'x': 184.938, 'y': -0.375, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 7.7, 'cel2': 5.4, 'cel3': 4.4, 'cel4': 4.7, 'cel5': 4.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1006}
{'time': 50877, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.3, 'cur1': 0.0, 'cur2': 10.1, 'cel0': 10.7, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 16544, 'rot1': 21588, 'rot2': 26023, 'rot3': 23135, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 50889}
{'time': 51258, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.6, 'cur1': 0.2, 'cur2': 7.6, 'cel0': 11.1, 'cel1': 8.6, 'cel2': 6.1, 'cel3': 4.8, 'cel4': 5.2, 'cel5': 5.0, 'rot0': 16662, 'rot1': 21741, 'rot2': 26240, 'rot3': 23300, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 51269}
{'time': 51639, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.5, 'cur1': 0.2, 'cur2': 9.5, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 16787, 'rot1': 21912, 'rot2': 26427, 'rot3': 23472, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 51650}
{'time': 52019, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.3, 'cur1': 0.0, 'cur2': 7.6, 'cel0': 10.1, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 16940, 'rot1': 22097, 'rot2': 26640, 'rot3': 23641, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 52031}
{'time': 52400, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.1, 'cur1': 0.2, 'cur2': 8.0, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.1, 'rot0': 17067, 'rot1': 22273, 'rot2': 26862, 'rot3': 23845, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 52411}
{'time': 52781, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.4, 'cur1': 0.1, 'cur2': 10.0, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 17189, 'rot1': 22463, 'rot2': 27101, 'rot3': 24047, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 52792}
{'time': 53165, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.7, 'cur1': 0.1, 'cur2': 7.7, 'cel0': 11.1, 'cel1': 8.6, 'cel2': 6.2, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 4.9, 'rot0': 17328, 'rot1': 22627, 'rot2': 27310, 'rot3': 24233, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 53176}
{'time': 53545, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.8, 'cur1': 0.1, 'cur2': 9.9, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 17450, 'rot1': 22806, 'rot2': 27500, 'rot3': 24433, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 53557}
{'time': 53925, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.9, 'cur1': 0.0, 'cur2': 7.0, 'cel0': 9.9, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 5.4, 'rot0': 17564, 'rot1': 22982, 'rot2': 27689, 'rot3': 24619, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 53937}
{'time': 54305, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.6, 'cur1': 0.1, 'cur2': 9.6, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.4, 'cel5': 5.3, 'rot0': 17713, 'rot1': 23156, 'rot2': 27909, 'rot3': 24796, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 54317}
{'time': 54686, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.1, 'cur1': 0.0, 'cur2': 7.2, 'cel0': 9.9, 'cel1': 8.2, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 5.4, 'rot0': 17869, 'rot1': 23324, 'rot2': 28145, 'rot3': 24962, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 54697}
{'time': 55066, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.1, 'cur1': 0.1, 'cur2': 9.2, 'cel0': 11.0, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 18006, 'rot1': 23486, 'rot2': 28337, 'rot3': 25124, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 55077}
{'time': 55446, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.5, 'cur1': 0.0, 'cur2': 7.7, 'cel0': 9.8, 'cel1': 8.4, 'cel2': 5.9, 'cel3': 4.9, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 18134, 'rot1': 23655, 'rot2': 28552, 'rot3': 25293, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 55457}
{'time': 55826, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.7, 'cur1': 0.1, 'cur2': 8.8, 'cel0': 11.0, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 18275, 'rot1': 23839, 'rot2': 28797, 'rot3': 25454, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 55837}
{'time': 56207, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.1, 'cur1': 0.0, 'cur2': 8.8, 'cel0': 9.6, 'cel1': 8.2, 'cel2': 6.1, 'cel3': 5.0, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 18416, 'rot1': 24005, 'rot2': 29007, 'rot3': 25629, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 56218}
{'time': 56586, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.0, 'cur1': 0.1, 'cur2': 8.9, 'cel0': 11.0, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 18533, 'rot1': 24169, 'rot2': 29206, 'rot3': 25814, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 56597}
{'time': 56967, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.1, 'cur1': 0.0, 'cur2': 8.4, 'cel0': 9.7, 'cel1': 8.2, 'cel2': 6.0, 'cel3': 4.9, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 18650, 'rot1': 24353, 'rot2': 29424, 'rot3': 26012, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 56978}
{'time': 57347, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.4, 'cur1': 0.1, 'cur2': 8.6, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 18779, 'rot1': 24512, 'rot2': 29644, 'rot3': 26204, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 57358}
{'time': 57726, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.6, 'cur1': 0.0, 'cur2': 10.5, 'cel0': 10.8, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 18941, 'rot1': 24674, 'rot2': 29861, 'rot3': 26378, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 57739}
{'time': 58107, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.3, 'cur1': 0.1, 'cur2': 7.3, 'cel0': 11.1, 'cel1': 8.6, 'cel2': 6.1, 'cel3': 4.8, 'cel4': 5.2, 'cel5': 5.0, 'rot0': 19077, 'rot1': 24831, 'rot2': 30094, 'rot3': 26564, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 58119}
{'time': 58488, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.7, 'cur1': 0.1, 'cur2': 9.6, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 19208, 'rot1': 24991, 'rot2': 30302, 'rot3': 26744, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 58500}
{'time': 58868, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.7, 'cur1': 0.0, 'cur2': 7.7, 'cel0': 10.3, 'cel1': 8.1, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 19367, 'rot1': 25175, 'rot2': 30550, 'rot3': 26917, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 58880}
{'time': 59249, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.7, 'cur1': 0.2, 'cur2': 7.8, 'cel0': 11.1, 'cel1': 8.6, 'cel2': 6.2, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.0, 'rot0': 19493, 'rot1': 25348, 'rot2': 30789, 'rot3': 27079, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 59260}
{'time': 59630, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.8, 'cur1': 0.2, 'cur2': 9.9, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 19605, 'rot1': 25510, 'rot2': 31017, 'rot3': 27240, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 59641}
{'time': 60011, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.4, 'cur1': 0.0, 'cur2': 7.2, 'cel0': 9.9, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 19736, 'rot1': 25686, 'rot2': 31233, 'rot3': 27420, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 60022}
{'time': 60390, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.5, 'cur1': 0.1, 'cur2': 9.3, 'cel0': 11.0, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.3, 'rot0': 19880, 'rot1': 25855, 'rot2': 31458, 'rot3': 27612, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 60401}
{'time': 60771, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.0, 'cur1': 0.0, 'cur2': 9.7, 'cel0': 9.7, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 20020, 'rot1': 26002, 'rot2': 31675, 'rot3': 27806, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 60782}
{'time': 61151, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.7, 'cur1': 0.2, 'cur2': 8.8, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 20153, 'rot1': 26188, 'rot2': 31912, 'rot3': 27974, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 61162}
{'time': 61531, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.5, 'cur1': 0.0, 'cur2': 8.1, 'cel0': 9.6, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.9, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 20296, 'rot1': 26350, 'rot2': 32116, 'rot3': 28124, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 61542}
{'time': 61912, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.3, 'cur1': 0.1, 'cur2': 8.4, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.1, 'rot0': 20430, 'rot1': 26508, 'rot2': 32344, 'rot3': 28287, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 61923}
{'time': 62292, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.0, 'cur1': 0.2, 'cur2': 9.3, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 20542, 'rot1': 26675, 'rot2': 32565, 'rot3': 28455, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 62305}
{'time': 62673, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.9, 'cur1': 0.0, 'cur2': 8.3, 'cel0': 10.2, 'cel1': 8.2, 'cel2': 5.9, 'cel3': 4.9, 'cel4': 5.5, 'cel5': 5.4, 'rot0': 20681, 'rot1': 26828, 'rot2': -32768, 'rot3': 28637, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 62685}
{'time': 63055, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.7, 'cur1': 0.2, 'cur2': 6.8, 'cel0': 10.1, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.6, 'cel4': 5.2, 'cel5': 5.2, 'rot0': 20811, 'rot1': 26976, 'rot2': -32563, 'rot3': 28840, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 63067}
{'time': 63436, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.3, 'cur1': 0.1, 'cur2': 8.4, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.3, 'cel5': 5.1, 'rot0': 20937, 'rot1': 27120, 'rot2': -32317, 'rot3': 29050, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 63448}
{'time': 63817, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.5, 'cur1': 0.2, 'cur2': 9.7, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 21094, 'rot1': 27275, 'rot2': -32090, 'rot3': 29225, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 63828}
{'time': 64198, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.2, 'cur1': 0.0, 'cur2': 10.4, 'cel0': 10.7, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 21260, 'rot1': 27427, 'rot2': -31886, 'rot3': 29386, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 64209}
{'time': 64581, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.1, 'cur1': 0.1, 'cur2': 11.0, 'cel0': 10.9, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 21385, 'rot1': 27600, 'rot2': -31659, 'rot3': 29535, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 64592}
{'time': 64966, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.8, 'cur1': 0.1, 'cur2': 7.8, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.3, 'cel5': 5.0, 'rot0': 21507, 'rot1': 27771, 'rot2': -31448, 'rot3': 29684, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 64977}
{'time': 65347, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.6, 'cur1': 0.1, 'cur2': 9.4, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 21635, 'rot1': 27941, 'rot2': -31228, 'rot3': 29830, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 65358}
{'time': 65728, 'x': 184.938, 'y': -0.25, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.9, 'cur1': 0.1, 'cur2': 10.9, 'cel0': 11.0, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 21783, 'rot1': 28115, 'rot2': -31021, 'rot3': 29993, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 65739}
{'time': 66114, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.1, 'cur1': 0.1, 'cur2': 7.2, 'cel0': 10.5, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 5.2, 'rot0': 21889, 'rot1': 28269, 'rot2': -30806, 'rot3': 30136, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 66125}
{'time': 66495, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.7, 'cur1': 0.1, 'cur2': 7.8, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.0, 'rot0': 22043, 'rot1': 28423, 'rot2': -30544, 'rot3': 30306, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 66506}
{'time': 66876, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.5, 'cur1': 0.1, 'cur2': 9.7, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 22199, 'rot1': 28571, 'rot2': -30345, 'rot3': 30470, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 66887}
{'time': 67257, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.0, 'cur1': 0.0, 'cur2': 9.7, 'cel0': 10.7, 'cel1': 9.0, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 22345, 'rot1': 28745, 'rot2': -30137, 'rot3': 30653, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 67268}
