{'lat': 'n/a', 'lon': 'n/a'}
{'lat': 'n/a', 'lon': 'n/a', 'time': 12010, 'x': 0.0, 'y': 0.0}
{'lat': 'n/a', 'lon': 'n/a', 'time': 23830, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.474, 'thr1': -273.15, 'thr2': 16.474, 'thr3': 16.278, 'thr4': 16.082, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 43978, 'rot5': 14055, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 23754}
{'lat': 'n/a', 'lon': 'n/a', 'time': 23830, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.474, 'thr1': -273.15, 'thr2': 16.474, 'thr3': 16.278, 'thr4': 16.082, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44249, 'rot5': 14136, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 23754}
{'lat': 'n/a', 'lon': 'n/a', 'time': 23916, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.474, 'thr1': -273.15, 'thr2': 16.474, 'thr3': 16.278, 'thr4': 16.082, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44249, 'rot5': 14136, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 23841}
{'lat': 'n/a', 'lon': 'n/a', 'time': 23916, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.18, 'thr1': -273.15, 'thr2': 16.474, 'thr3': 16.278, 'thr4': 16.082, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44249, 'rot5': 14136, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 23841}
{'lat': 'n/a', 'lon': 'n/a', 'time': 23916, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.18, 'thr1': -273.15, 'thr2': 16.18, 'thr3': 16.278, 'thr4': 16.082, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44249, 'rot5': 14136, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 23841}
{'lat': 'n/a', 'lon': 'n/a', 'time': 23916, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.18, 'thr1': -273.15, 'thr2': 16.18, 'thr3': 16.278, 'thr4': 15.983, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44520, 'rot5': 14220, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 23841}
{'lat': 'n/a', 'lon': 'n/a', 'time': 23916, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.18, 'thr1': -273.15, 'thr2': 16.18, 'thr3': 16.278, 'thr4': 15.983, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44520, 'rot5': 14220, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 23928}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24003, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.18, 'thr1': -273.15, 'thr2': 16.18, 'thr3': 16.278, 'thr4': 15.983, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44520, 'rot5': 14220, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 23928}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24003, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.572, 'thr1': -273.15, 'thr2': 16.18, 'thr3': 16.278, 'thr4': 15.983, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44520, 'rot5': 14220, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 23928}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24003, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.572, 'thr1': -273.15, 'thr2': 16.671, 'thr3': 16.671, 'thr4': 15.983, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44520, 'rot5': 14220, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 23928}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24003, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.572, 'thr1': -273.15, 'thr2': 16.671, 'thr3': 16.671, 'thr4': 16.376, 'thr5': 16.572, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44520, 'rot5': 14220, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 23928}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24003, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.572, 'thr1': -273.15, 'thr2': 16.671, 'thr3': 16.671, 'thr4': 16.376, 'thr5': 16.572, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44791, 'rot5': 14303, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 23928}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24091, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.376, 'thr1': -273.15, 'thr2': 16.671, 'thr3': 16.671, 'thr4': 16.376, 'thr5': 16.572, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44791, 'rot5': 14303, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24015}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24091, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.376, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.376, 'thr4': 16.376, 'thr5': 16.572, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 44791, 'rot5': 14303, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24015}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24091, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.376, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.376, 'thr4': 15.983, 'thr5': 16.18, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45062, 'rot5': 14385, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24102}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24178, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.376, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.376, 'thr4': 15.983, 'thr5': 16.18, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45062, 'rot5': 14385, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24102}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24178, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.769, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.376, 'thr4': 15.983, 'thr5': 16.18, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45062, 'rot5': 14385, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24102}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24178, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.769, 'thr1': -273.15, 'thr2': 16.671, 'thr3': 16.572, 'thr4': 15.983, 'thr5': 16.18, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45062, 'rot5': 14385, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24102}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24178, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.769, 'thr1': -273.15, 'thr2': 16.671, 'thr3': 16.572, 'thr4': 16.082, 'thr5': 16.474, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45062, 'rot5': 14385, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24102}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24178, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.769, 'thr1': -273.15, 'thr2': 16.671, 'thr3': 16.572, 'thr4': 16.082, 'thr5': 16.474, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45333, 'rot5': 14466, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24102}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24264, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.474, 'thr1': -273.15, 'thr2': 16.572, 'thr3': 16.572, 'thr4': 16.376, 'thr5': 16.572, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45333, 'rot5': 14466, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24189}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24264, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.474, 'thr1': -273.15, 'thr2': 16.572, 'thr3': 16.572, 'thr4': 16.376, 'thr5': 16.572, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45604, 'rot5': 14550, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24189}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24264, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.474, 'thr1': -273.15, 'thr2': 16.572, 'thr3': 16.572, 'thr4': 16.376, 'thr5': 16.572, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45604, 'rot5': 14550, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24276}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24352, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.376, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.474, 'thr4': 16.278, 'thr5': 16.572, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45604, 'rot5': 14550, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24276}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24352, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.376, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.474, 'thr4': 16.278, 'thr5': 16.769, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45875, 'rot5': 14633, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24276}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24439, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.1, 'thr0': 16.376, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.474, 'thr4': 16.278, 'thr5': 16.769, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45875, 'rot5': 14633, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24364}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24439, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.376, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.474, 'thr4': 16.278, 'thr5': 16.769, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45875, 'rot5': 14633, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24364}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24439, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.376, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.376, 'thr4': 16.082, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 45875, 'rot5': 14633, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24364}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24439, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.376, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.376, 'thr4': 16.082, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 46146, 'rot5': 14715, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24364}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24439, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.376, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.376, 'thr4': 16.082, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 46146, 'rot5': 14715, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24452}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24526, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.376, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.376, 'thr4': 16.082, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 46146, 'rot5': 14715, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24452}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24526, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.572, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.572, 'thr4': 16.18, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 46146, 'rot5': 14715, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24452}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24526, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.572, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.572, 'thr4': 16.18, 'thr5': 16.474, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 46417, 'rot5': 14796, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24452}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24613, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.572, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.572, 'thr4': 16.18, 'thr5': 16.474, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 46417, 'rot5': 14796, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24538}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24613, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 15.885, 'thr1': -273.15, 'thr2': 16.376, 'thr3': 16.572, 'thr4': 16.18, 'thr5': 16.474, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 46417, 'rot5': 14796, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24538}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24613, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 15.885, 'thr1': -273.15, 'thr2': 15.983, 'thr3': 16.082, 'thr4': 15.787, 'thr5': 16.474, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 46417, 'rot5': 14796, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24538}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24613, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 15.885, 'thr1': -273.15, 'thr2': 15.983, 'thr3': 16.082, 'thr4': 15.787, 'thr5': 16.474, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 46688, 'rot5': 14878, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24538}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24700, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 15.885, 'thr1': -273.15, 'thr2': 15.983, 'thr3': 16.082, 'thr4': 15.787, 'thr5': 16.474, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 46688, 'rot5': 14878, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24625}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24700, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.572, 'thr1': -273.15, 'thr2': 16.474, 'thr3': 16.474, 'thr4': 16.18, 'thr5': 16.474, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 46688, 'rot5': 14878, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24625}
{'lat': 'n/a', 'lon': 'n/a', 'time': 24700, 'x': 182.625, 'y': -0.125, 'z': 173.125, 'watertmp': 20.1, 'depth': -0.0, 'thr0': 16.572, 'thr1': -273.15, 'thr2': 16.474, 'thr3': 16.474, 'thr4': 16.18, 'thr5': 16.278, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.5, 'cel2': 1.2, 'cel3': 1.6, 'cel4': 1.9, 'cel5': 2.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'rot4': 46959, 'rot5': 14961, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 24625}
